maxRR,minRR,meanRR,stdevRR,maxQRS,minQRS,meanQRS,stdevQRS,maxTP,minTP,meanTP,stdevTP,maxPQ,minPQ,meanPQ,stdevPQ,label
0.8130000000019209,0.625,0.7181927710843443,0.0404854452002448,0.1020000000062282,0.0849999999991268,0.0928192771091097,0.0048074855740088,0.5309999999954016,0.1869999999980791,0.333768292681581,0.0873203100981887,0.2109999999956926,0.0389999999970314,0.1052073170730869,0.0686393433722437,NORMAL
0.8519999999989523,0.4210000000020955,0.5437889908256976,0.0874516981641447,0.25,0.0780000000013387,0.1164770642197488,0.0319246809488382,0.6100000000005821,0.0929999999934807,0.2394999999994103,0.0877761779035848,0.1560000000026775,0.0149999999994179,0.0628425925920897,0.0434924774329984,NORMAL
0.8130000000019209,0.5859999999956926,0.6715227272726968,0.0473055775283712,0.125,0.0860000000029685,0.1111136363634531,0.0063825611455214,0.430000000000291,0.1880000000019208,0.2902528735628049,0.0539796084084836,0.1479999999937717,0.0630000000019208,0.093839080460405,0.0171382972120963,NORMAL
1.0389999999970314,0.3600000000005821,0.8028918918918517,0.2032456620042907,1.0080000000016298,0.0400000000008731,0.5015810810806658,0.4229096449012032,0.4459999999962747,0.1020000000062282,0.3037777777788303,0.0611392359521695,0.3119999999980791,0.0159999999959836,0.0526164383544747,0.0465843262902841,NORMAL
1.9919999999983704,0.3600000000005821,0.7941333333333508,0.265899697045408,0.2799999999988358,0.0600000000013096,0.1387200000003213,0.0692455649603333,1.1680000000014843,0.0360000000000582,0.3269729729731193,0.1962359978117044,0.2360000000007858,0.0079999999979918,0.0834054054050431,0.0483039137016037,NORMAL
1.4320000000006985,0.364000000001397,0.7453164556962154,0.2620810360864384,0.2680000000000291,0.0600000000013096,0.1202531645572383,0.052595776014105,1.044000000001688,0.0360000000000582,0.3120512820510041,0.1721627060954906,0.272000000000844,0.0080000000016298,0.0958461538461378,0.0516971151612458,NORMAL
1.7000000000007276,0.3480000000017753,0.7368395061728082,0.3079090557086982,0.3440000000009604,0.0639999999984866,0.1313580246915305,0.0694939927489595,0.9199999999982538,0.0360000000000582,0.2943999999996322,0.1953382706996474,0.3400000000001455,0.0080000000016298,0.0977500000002692,0.066494642641426,NORMAL
1.3320000000021537,0.3519999999989522,0.8082191780821918,0.1625048995319662,0.2760000000052969,0.0480000000025029,0.0942465753428285,0.0352710758222854,0.7319999999963329,0.0879999999961,0.3423888888891169,0.1234569825619112,0.2560000000012223,0.0240000000048894,0.060333333333094,0.0420938105770391,NORMAL
1.224000000001979,0.3359999999956926,0.7600512820512776,0.1761077683923792,0.2839999999996507,0.0479999999952269,0.0971794871800692,0.044028470855621,0.7960000000020955,0.0879999999961,0.2942337662338955,0.1013252312916997,0.2319999999963329,0.0160000000032596,0.0616103896100902,0.0396622611182083,NORMAL
1.1160000000018044,0.4279999999998836,0.5687692307692487,0.1101314975179671,0.2959999999948195,0.0559999999968567,0.180769230768839,0.0981444413146512,0.3519999999989522,0.1279999999969732,0.2509126213594092,0.0632779516189143,0.2160000000003492,0.0159999999959836,0.0544854368930015,0.0318594803304089,NORMAL
0.7759999999980209,0.4679999999934807,0.6244210526316525,0.0630467794493686,0.2920000000012805,0.0599999999976716,0.0952421052632608,0.0687507650936648,0.407999999995809,0.1480000000010477,0.3187659574459564,0.0730305132281418,0.1640000000043073,0.0559999999968567,0.1038297872350704,0.0442080762572491,NORMAL
5.447999999989406,0.3959999999933643,0.6870232558139833,0.5331911602902872,0.3080000000045402,0.0559999999968567,0.1641395348829804,0.0956202716169743,2.6680000000051223,0.1480000000010477,0.2987294117637622,0.2763801043426166,0.3919999999925494,0.0359999999927822,0.0749647058823885,0.0540958728564025,NORMAL
1.544000000008964,0.3440000000118743,0.623875000000074,0.1388493825764327,0.3080000000045402,0.0559999999968567,0.1786249999997077,0.0909483885238556,0.544000000008964,0.1519999999873107,0.257094736842555,0.0919119800549257,0.2319999999890569,0.0240000000048894,0.0697684210525997,0.036755651947956,NORMAL
0.6879999999946449,0.4200000000128057,0.5642666666665935,0.028177757748003,0.1159999999945284,0.0599999999976716,0.0682285714284738,0.0056522345227698,0.4119999999966239,0.0679999999993015,0.2861538461556148,0.0634323942400083,0.1720000000059371,0.0639999999984866,0.1071923076923177,0.0404223084172974,NORMAL
0.6640000000043074,0.4360000000015134,0.560452830188777,0.0275177925532392,0.0920000000041909,0.0599999999976716,0.0682264150945109,0.0046566710497659,0.3680000000022119,0.0760000000009313,0.2772952380943544,0.0520907493499308,0.1720000000059371,0.0599999999976716,0.118361904762458,0.0381743179212511,NORMAL
0.908000000010361,0.3559999999997671,0.6167916666666619,0.072280979037582,0.3760000000038417,0.0599999999976716,0.0940000000002025,0.0608824003032866,0.6559999999881256,0.0599999999976716,0.2595368421054445,0.1295184449798299,0.2399999999906867,0.0079999999870779,0.124294736842153,0.0525116275217892,NORMAL
0.8359999999956926,0.3399999999965075,0.6156250000000606,0.0689977732135904,0.3319999999948777,0.0599999999976716,0.0862083333331611,0.0499128233086209,0.544000000008964,0.0599999999976716,0.2877052631583003,0.1177805160984352,0.224000000001979,0.0080000000016298,0.1153263157889197,0.0513814306222054,NORMAL
0.8720000000030268,0.3399999999965075,0.6122061855669167,0.1088911248691873,0.3760000000038417,0.0599999999976716,0.0948041237117518,0.0648428137768795,0.63200000001234,0.0599999999976716,0.2619583333330411,0.1307452928298066,0.2320000000036088,0.0080000000016298,0.1145416666668097,0.0555971216032688,NORMAL
0.8439999999973224,0.3440000000118743,0.6189999999999903,0.0885776495491034,0.4239999999990687,0.0599999999976716,0.0917916666667224,0.0589303820664922,0.5320000000065193,0.0559999999968567,0.2381894736849445,0.1311221443215968,0.2480000000068685,0.0080000000016298,0.1283368421052153,0.054588722669333,NORMAL
1.2360000000044238,0.364000000001397,0.5888000000000466,0.1263594871781294,0.2880000000004656,0.0599999999976716,0.1170800000005692,0.0584023424181682,0.7639999999955762,0.0599999999976716,0.2959595959596253,0.1255375447238151,0.2880000000004656,0.0080000000016298,0.0847676767677485,0.0545369540702743,NORMAL
1.1120000000009895,0.4279999999998836,0.5759223300970846,0.1058872535874926,0.3120000000053551,0.0599999999976716,0.200466019417274,0.0991400711099315,0.3559999999997671,0.1480000000010477,0.2500392156858545,0.0631431491584354,0.2199999999938882,0.0120000000024447,0.0513725490200872,0.0326538354852553,NORMAL
0.7960000000020955,0.4359999999869615,0.645670329670423,0.0561788851941416,0.2920000000012805,0.0599999999976716,0.0829450549446826,0.0395172413718957,0.6159999999945285,0.0679999999993015,0.2861777777777105,0.1317089871041837,0.2200000000011641,0.0120000000024447,0.1274222222227965,0.0498765092290253,NORMAL
0.8760000000038417,0.4119999999966239,0.6410434782608164,0.089727838858267,0.2720000000117579,0.0599999999976716,0.1135217391317343,0.0573830527678525,0.5520000000105938,0.0639999999984866,0.3606153846151326,0.1011962264449446,0.2319999999890569,0.0080000000016298,0.0892747252738835,0.0537339939743364,NORMAL
0.9199999999982538,0.3840000000054715,0.6430434782607494,0.0650548118465394,0.3000000000029104,0.0559999999968567,0.0731739130428848,0.0278538923579886,0.5559999999968568,0.0639999999984866,0.3101098901099029,0.1041948144234966,0.2160000000003492,0.0080000000016298,0.1294945054954611,0.0522433809109356,NORMAL
0.9320000000006984,0.4839999999967403,0.6313191489361417,0.0652970646710358,0.2280000000027939,0.0440000000089639,0.1370638297877566,0.0366753463800434,0.6680000000051223,0.1319999999977881,0.3175483870963749,0.1086504225737472,0.1480000000010477,0.0080000000016298,0.0683870967735739,0.0271993960473525,NORMAL
0.9159999999974388,0.3720000000030268,0.6359569892473144,0.0838564972345141,0.2759999999980209,0.0559999999968567,0.0799139784947876,0.0400686657710105,0.5600000000122236,0.0560000000114087,0.3046956521747748,0.1081313351132578,0.224000000001979,0.0080000000016298,0.1173913043475413,0.0541798447453333,NORMAL
0.8479999999981374,0.4119999999966239,0.6285957446807322,0.0731467948635161,0.3159999999916181,0.0599999999976716,0.0939148936172677,0.0404558229173984,0.5080000000016298,0.0599999999976716,0.3267096774183183,0.1143925124101541,0.2200000000011641,0.0080000000016298,0.0926451612904202,0.0478682432627954,NORMAL
3.0200000000040745,0.4119999999966239,0.6705909090907715,0.2693419859068741,0.3279999999940628,0.0519999999960418,0.0938181818184437,0.0453347512334497,1.8000000000029104,0.0639999999984866,0.3737011494256499,0.1837105491276365,0.3039999999891734,0.0079999999870779,0.0891494252866176,0.0561276313898173,NORMAL
0.7920000000012806,0.4879999999975553,0.6374193548386972,0.0349482943975888,0.1399999999994179,0.0520000000105937,0.0679139784950029,0.0099370663917613,0.5360000000073342,0.0639999999984866,0.3023043478266197,0.1068151327754245,0.2119999999995343,0.0599999999976716,0.1268695652171395,0.0478378641620897,NORMAL
0.8680000000022119,0.4440000000031432,0.6345376344086284,0.0608040319720506,0.2599999999947613,0.0599999999976716,0.0759569892469826,0.0313124778373732,0.5480000000097789,0.0639999999984866,0.3126956521741901,0.0981633221078453,0.224000000001979,0.0120000000024447,0.1293478260868932,0.0500895794901089,NORMAL
0.8320000000094296,0.4320000000006985,0.6301052631579008,0.0481920442628599,0.3399999999965075,0.0559999999968567,0.0758315789471931,0.0415486151846962,0.5160000000032596,0.0599999999976716,0.3086808510629356,0.0964716045493705,0.2119999999995343,0.0559999999968567,0.1334893617017672,0.0471484176943431,NORMAL
1.1039999999993595,0.4279999999998836,0.5819607843137312,0.1081186640731685,0.3119999999980791,0.0559999999968567,0.1833333333334474,0.0964451823712059,0.4759999999951105,0.135999999998603,0.2631287128718006,0.0677551888137974,0.2200000000011641,0.0080000000016298,0.0555643564352211,0.0316210281716583,NORMAL
4.440000000002328,0.3240000000077998,0.6624269662921977,0.4149947309167363,0.1959999999962747,0.0639999999984866,0.1328988764042641,0.0330977595026881,2.311999999990803,0.0479999999952269,0.3586818181811395,0.2423466499873867,1.228000000002794,0.0080000000016298,0.0752272727278812,0.1277153909067205,NORMAL
0.8439999999973224,0.3919999999925494,0.6303578947368997,0.0725139428754772,0.3200000000069849,0.0519999999960418,0.0849684210529391,0.0477068797052404,0.5560000000114087,0.0639999999984866,0.2887234042551581,0.1005075845825544,0.2200000000011641,0.0080000000016298,0.134553191489218,0.053193668040762,NORMAL
0.8399999999965075,0.3999999999941792,0.6471208791209482,0.06429274311124,0.2759999999980209,0.0599999999976716,0.0898461538457483,0.041701430411229,0.5720000000001164,0.0599999999976716,0.34822222222186,0.1095239981602088,0.2160000000003492,0.0120000000024447,0.1028444444450239,0.051963215859991,NORMAL
0.8240000000077998,0.4799999999959254,0.6390967741935647,0.0471798354312432,0.2560000000084983,0.043999999994412,0.0818924731180642,0.0321961269181831,0.5399999999935972,0.0599999999976716,0.3371739130435225,0.1164526969359519,0.2200000000011641,0.0280000000057043,0.1052173913041137,0.0513123059408464,NORMAL
0.8479999999981374,0.3999999999941792,0.6165360824741152,0.0610820070453761,0.179999999993015,0.0599999999976716,0.0742268041242814,0.0216359309556529,0.5160000000032596,0.0599999999976716,0.2575833333333624,0.1169351375280492,0.2119999999995343,0.0399999999935971,0.135666666666566,0.0463812701656263,NORMAL
0.8559999999997672,0.4279999999998836,0.6221473684211225,0.0629995770108849,0.1920000000100117,0.0599999999976716,0.0743157894741192,0.0232990910866973,0.544000000008964,0.0599999999976716,0.2675744680855906,0.1255692984358306,0.2200000000011641,0.0279999999911524,0.1298297872338654,0.0489364847354528,NORMAL
0.8400000000110595,0.3880000000062864,0.6207578947367821,0.0579489277489435,0.2000000000116415,0.0519999999960418,0.072252631578962,0.0211167025043061,0.4360000000015134,0.0599999999976716,0.2773617021268867,0.1101929498331684,0.2119999999995343,0.0320000000065192,0.1357446808513177,0.0467562571009836,NORMAL
0.864000000001397,0.4400000000023283,0.6383655913978733,0.04581491163263,0.404000000009546,0.0559999999968567,0.0728602150532727,0.0366364268460441,0.5519999999960419,0.0639999999984866,0.2769999999998064,0.1241200330675034,0.2160000000003492,0.0559999999968567,0.1370869565219871,0.0470969518484102,NORMAL
0.8159999999916181,0.4440000000031432,0.6346236559140223,0.0515347077902933,0.2759999999980209,0.0559999999968567,0.0862795698929951,0.0428948114750551,0.5200000000040745,0.0599999999976716,0.3367826086962494,0.1018220769271707,0.2160000000003492,0.0079999999870779,0.1073913043466113,0.052802947159873,NORMAL
0.9000000000087311,0.3559999999997671,0.6195789473684272,0.0806488919178079,0.3959999999933643,0.0599999999976716,0.0789894736837595,0.0437291892719224,0.4360000000015134,0.0559999999968567,0.2632340425534107,0.107217459035342,0.224000000001979,0.0080000000016298,0.1388085106379374,0.0536619197351448,NORMAL
1.268000000003667,0.3320000000021537,0.5885148514850995,0.1373164743794445,0.2920000000012805,0.0360000000000582,0.1237623762370474,0.0582403943576269,0.635999999998603,0.0960000000050058,0.2931599999998434,0.0688727406163035,0.1640000000043073,0.0079999999943538,0.0692800000005081,0.025246813660722,NORMAL
1.411999999996624,0.4640000000072177,0.6540219780220139,0.1018550983274924,0.2799999999988358,0.0519999999960418,0.077098901098777,0.0320278227068588,0.4640000000072177,0.0639999999984866,0.2962222222212909,0.1034452917962903,0.3760000000038417,0.0120000000024447,0.1380888888905044,0.0555321017164945,NORMAL
0.8479999999981374,0.3080000000045402,0.6261052631578519,0.0590559901467639,0.2160000000003492,0.0399999999935971,0.0742736842101868,0.0252425881178212,0.5120000000024447,0.0599999999976716,0.2724255319151277,0.1191222766533057,0.2160000000003492,0.0199999999895226,0.1318723404257709,0.0505777753828523,NORMAL
0.864000000001397,0.3680000000022119,0.6064489795918439,0.0755726603261347,0.3439999999973224,0.0559999999968567,0.078163265306158,0.0416561958245899,0.4879999999975553,0.0559999999968567,0.2564948453607227,0.1214907508855218,0.2200000000011641,0.0120000000024447,0.1262268041233236,0.0498706585125792,NORMAL
0.7479999999923166,0.4959999999991851,0.6093608247421949,0.0356055670279075,0.1120000000082654,0.0599999999976716,0.0695257731962387,0.0079263267240576,0.5280000000057044,0.0599999999976716,0.2742083333329598,0.096569266664382,0.2079999999987194,0.0559999999968567,0.1390416666667988,0.0383133779590148,NORMAL
2.368000000002212,0.3960000000079162,0.6217916666666193,0.1905893227089193,0.2559999999939464,0.0519999999960418,0.0862499999999878,0.0343016641967613,1.7560000000084983,0.0559999999968567,0.3296000000003627,0.1839967047767082,0.2160000000003492,0.0080000000016298,0.0954105263150076,0.0524626172143405,NORMAL
0.7119999999995343,0.4839999999967403,0.6247578947368311,0.0235915755659421,0.0800000000017462,0.0599999999976716,0.0674947368416102,0.0037272077435253,0.4919999999983702,0.0639999999984866,0.3102978723406348,0.0725217252536604,0.1999999999970896,0.0600000000122236,0.1340851063835137,0.0375583686381467,NORMAL
0.8159999999916181,0.3839999999909196,0.6064329896908021,0.0742790652227955,0.1840000000083819,0.0599999999976716,0.0745154639183046,0.0243230463879545,0.5399999999935972,0.0599999999976716,0.2875833333332593,0.0993989925611817,0.2160000000003492,0.0280000000057043,0.1227083333327148,0.0487664324156741,NORMAL
0.8759999999892898,0.3240000000077998,0.5972400000000198,0.0854347844853898,0.3120000000053551,0.0599999999976716,0.0774000000004889,0.0379784149234596,0.635999999998603,0.0599999999976716,0.2730909090893663,0.1006079590910429,0.2200000000011641,0.0279999999911524,0.1311919191926294,0.0465434904191816,NORMAL
0.8960000000079162,0.364000000001397,0.620291666666617,0.0749494158125949,0.2519999999931315,0.0639999999984866,0.0763333333326651,0.028104961997023,0.5359999999927823,0.0559999999968567,0.2157052631575712,0.1363577240918831,0.2320000000036088,0.0360000000073341,0.1393263157898266,0.0486297379457584,NORMAL
1.1199999999953434,0.4919999999983702,0.611876288659783,0.0663746408119786,0.315999999998894,0.0639999999984866,0.249113402061675,0.0710283631873754,0.6200000000026193,0.0679999999993015,0.2093333333336886,0.0700182515891272,0.2039999999979045,0.0239999999976134,0.0479166666668788,0.0193905403626349,NORMAL
0.8720000000030268,0.3479999999981373,0.6053061224490509,0.0522311206323791,0.2640000000101281,0.0639999999984866,0.0733061224495105,0.0214554156454872,0.5,0.0559999999968567,0.1587628865984782,0.1229390741060309,0.2200000000011641,0.0079999999870779,0.1501443298962915,0.0391120488444696,NORMAL
0.6799999999930151,0.4840000000112923,0.5983030303030668,0.0192807301843021,0.1239999999961583,0.0639999999984866,0.0706666666672463,0.0070782067005942,0.4159999999974388,0.0559999999968567,0.1461224489789206,0.1075959244837545,0.2000000000116415,0.0599999999976716,0.1508979591839752,0.0361167296300041,NORMAL
0.8559999999997672,0.3359999999956926,0.6167010309277571,0.0459242237705109,0.2679999999963911,0.0599999999976716,0.0715463917527513,0.0210713175933803,0.4279999999998836,0.0559999999968567,0.1838333333353148,0.1198859411646061,0.224000000001979,0.0200000000040745,0.1444583333321437,0.0474688311475629,NORMAL
0.8040000000037253,0.3839999999909196,0.6307789473684112,0.0509218552917708,0.2599999999947613,0.0599999999976716,0.0743157894741192,0.0219824155360999,0.5639999999984866,0.0599999999976716,0.2464680851055086,0.1304292179548603,0.224000000001979,0.0320000000065192,0.1480425531913073,0.0462904601386257,NORMAL
0.8559999999997672,0.3479999999981373,0.6094432989691658,0.058184734078971,0.3519999999989522,0.0639999999984866,0.075092783505301,0.0389829681214748,0.5,0.0559999999968567,0.2007916666675555,0.1397171187216278,0.2160000000003492,0.0080000000016298,0.1422083333327464,0.0462380427487668,NORMAL
0.7480000000068685,0.5639999999984866,0.6395698924732309,0.0253828313194953,0.1039999999920837,0.0599999999976716,0.0704086021498604,0.0050507884161816,0.4560000000055879,0.0599999999976716,0.1999130434784962,0.1274471460932647,0.2079999999987194,0.0599999999976716,0.1589999999996507,0.0371723366052411,NORMAL
0.7320000000036089,0.4959999999991851,0.6131958762886178,0.0287995701485025,0.1040000000066356,0.0639999999984866,0.0705979381447607,0.0049755273122332,0.452000000004773,0.0560000000114087,0.151833333333343,0.1218262651857153,0.2119999999995343,0.0599999999976716,0.1597916666667818,0.0312109478213927,NORMAL
0.728000000002794,0.5,0.6310638297873084,0.0350048046881651,0.0840000000025611,0.0639999999984866,0.0701276595746674,0.0039009928975514,0.4439999999885913,0.0599999999976716,0.1941075268826167,0.1247539912396246,0.2119999999995343,0.0599999999976716,0.1590967741932579,0.0315567638461484,NORMAL
0.7079999999987194,0.4880000000048312,0.5943599999999424,0.0273062337203267,0.3199999999997089,0.0600000000049476,0.2526799999998184,0.0660643443927388,0.3679999999949359,0.1599999999962165,0.2129696969691349,0.0472435030101099,0.0720000000001164,0.0239999999976134,0.0413737373743024,0.0097178226964163,NORMAL
0.7240000000019791,0.4799999999959254,0.6022857142856157,0.0398691738117964,0.1040000000066356,0.0639999999984866,0.0704081632648012,0.0061475675215507,0.4039999999949941,0.0559999999968567,0.1225154639183322,0.1018433316130165,0.2119999999995343,0.0639999999984866,0.1618556701029127,0.023032469098773,NORMAL
0.6919999999954598,0.5879999999888241,0.6213473684211127,0.0185232533356755,0.0760000000009313,0.0599999999976716,0.0690947368420893,0.0032022152995981,0.4639999999926658,0.0599999999976716,0.2275319148936839,0.12442050372618,0.2039999999979045,0.0599999999976716,0.1461276595732767,0.0412597465054333,NORMAL
1.1079999999928989,0.3760000000038417,0.5788737864077297,0.1043287075335332,0.1640000000043073,0.0639999999984866,0.0806213592234784,0.0200640317243119,0.6799999999930151,0.0599999999976716,0.2465098039208575,0.1145561550019435,0.2160000000003492,0.0279999999911524,0.1138431372549829,0.0509691842875394,NORMAL
0.7000000000116415,0.5319999999919673,0.622652631578967,0.0215258808356234,0.1200000000098953,0.0639999999984866,0.0701894736836517,0.0065603188901257,0.4440000000031432,0.0599999999976716,0.2259148936169135,0.1225762168089731,0.2079999999987194,0.0599999999976716,0.1407659574470017,0.0445125909816869,NORMAL
0.7479999999923166,0.5280000000057044,0.6372043010752125,0.0216067289092123,0.1000000000058207,0.0639999999984866,0.0697204301079612,0.0046335977139041,0.5320000000065193,0.0599999999976716,0.2389565217387786,0.1342675713575341,0.2000000000116415,0.0599999999976716,0.1478695652169889,0.0470058315977062,NORMAL
0.6919999999954598,0.5799999999871943,0.6148749999999078,0.0229760971812219,0.1199999999953433,0.0639999999984866,0.0705833333333127,0.0061908310336129,0.4360000000015134,0.0559999999968567,0.2064842105257986,0.1246592714609627,0.1960000000108266,0.0599999999976716,0.1439578947373727,0.0412499226901362,NORMAL
0.7480000000068685,0.4959999999991851,0.6028686868686245,0.0305269036731335,0.1000000000058207,0.0599999999976716,0.0698181818181477,0.0050937942762398,0.5160000000032596,0.0559999999968567,0.168326530613276,0.1235008696585079,0.2160000000003492,0.0639999999984866,0.1485714285709593,0.036077015125893,NORMAL
0.728000000002794,0.5279999999911524,0.6210526315789474,0.0237829520635828,0.1199999999953433,0.0599999999976716,0.0709894736845806,0.0064359103336495,0.4360000000015134,0.0599999999976716,0.1816595744687142,0.1316803474235386,0.2119999999995343,0.0600000000122236,0.1550638297869343,0.0354397326330816,NORMAL
0.8519999999989523,0.5,0.6242083333333236,0.0363105576545314,0.0800000000017462,0.0639999999984866,0.0703333333331102,0.0033993463430877,0.4160000000119908,0.0599999999976716,0.1788631578951792,0.1111860092052932,0.2119999999995343,0.0600000000122236,0.1489263157896379,0.0420624203085398,NORMAL
0.7039999999979045,0.5120000000024447,0.6062680412371602,0.016183557561018,0.0999999999912688,0.0639999999984866,0.0705154639177898,0.0043862799250934,0.3519999999989522,0.0599999999976716,0.145999999999276,0.1012406374260149,0.2040000000124564,0.0599999999976716,0.1496666666666897,0.0361693547393396,NORMAL
1.40400000000227,0.3519999999989522,0.5932277227722519,0.1098329858283762,0.3199999999997089,0.0599999999976716,0.2190495049508172,0.0805075946526499,0.4239999999990687,0.1440000000002328,0.2247999999999592,0.0685903783344459,0.2239999999947031,0.0279999999984283,0.0556399999998393,0.0273530692972563,NORMAL
0.6920000000027358,0.455999999998312,0.5745384615384654,0.0377972636063157,0.3280000000013388,0.0599999999976716,0.2401153846155396,0.0721013319643367,0.3559999999997671,0.1120000000009895,0.2001553398060546,0.0475085597356806,0.0759999999936553,0.0279999999984283,0.0408932038834199,0.0119016296683909,NORMAL
1.772000000004482,0.4599999999991269,0.6140416666666321,0.1638444331185609,0.3280000000013388,0.0599999999976716,0.2047083333332769,0.0822516358329785,0.408000000003085,0.0920000000041909,0.227031578947361,0.0754020036911125,0.3000000000029104,0.0080000000016298,0.0600000000000459,0.0446440896068377,NORMAL
0.8760000000038417,0.7919999999940046,0.8405714285713787,0.0203431781674114,0.3399999999965075,0.2399999999979627,0.2597714285714443,0.0144994299676239,0.408000000003085,0.2000000000043655,0.2985507246380818,0.0312741668791274,0.1360000000058789,0.0119999999951687,0.1233043478263214,0.0189945105328375,NORMAL
2.01600000000326,0.3080000000045402,0.8466285714286121,0.3185566633350636,0.3960000000006403,0.0400000000008731,0.1936571428574098,0.0814819674556082,1.4800000000032014,0.0519999999960418,0.3433623188407248,0.1864383156350268,0.4239999999990687,0.0079999999943538,0.1039420289854878,0.0685637086701857,NORMAL
0.8120000000017171,0.4689999999973224,0.6306489361702412,0.0798531507859472,0.1959999999999127,0.0230000000010477,0.0988191489364095,0.058573460471821,0.5159999999996217,0.1399999999994179,0.3089784946236621,0.0766804539018273,0.180000000000291,0.0149999999994179,0.0667526881719118,0.0404777001969341,NORMAL
1.1199999999953434,0.7960000000020955,1.0208275862068743,0.0570190947840856,0.1159999999945284,0.0800000000017462,0.092896551724999,0.0075033088212393,0.6759999999922002,0.135999999998603,0.5463859649122847,0.1055534710072955,0.3279999999940628,0.0399999999935971,0.1089122807014766,0.0614949094179188,NORMAL
1.1089999999967404,0.7740000000048894,0.9507258064516082,0.1015364497314084,0.2649999999994179,0.0780000000013387,0.1221129032258637,0.0342095557481224,0.8360000000029686,0.3199999999997089,0.5793770491813508,0.13625279830908,0.1479999999937717,0.0230000000010477,0.0662622950816303,0.0416212042578837,NORMAL
1.305000000000291,0.3280000000013388,0.6529890109889963,0.1335785149619214,0.2109999999993306,0.0699999999997089,0.1252307692308162,0.0352953245115064,0.5079999999979918,0.0460000000020954,0.2037555555555122,0.1250380663026186,0.3510000000023865,0.0149999999994179,0.1071777777779061,0.0520400652867256,NORMAL
1.4139999999970314,0.4769999999989522,0.636172043010799,0.103413526668136,0.2190000000045984,0.0630000000019208,0.1523763440862787,0.0402505363568239,0.5230000000010477,0.1169999999983701,0.3276630434780679,0.0896469254506204,0.1639999999970314,0.0149999999994179,0.0768695652162853,0.049401244789153,NORMAL
1.305000000000291,0.3899999999994179,0.6265684210526065,0.0992956937245801,0.2270000000062282,0.0780000000013387,0.1530526315775779,0.0233573468306607,0.625,0.0390000000043073,0.2727340425516694,0.096195078338151,0.3989999999976135,0.0159999999959836,0.0695638297884409,0.040377884854626,NORMAL
1.305000000000291,0.3899999999994179,0.6265684210526065,0.0992956937245801,0.2270000000062282,0.0780000000013387,0.1530526315775779,0.0233573468306607,0.625,0.0390000000043073,0.2727340425516694,0.096195078338151,0.3989999999976135,0.0159999999959836,0.0695638297884409,0.040377884854626,NORMAL
0.9690000000009604,0.5390000000006694,0.7560128205127862,0.0769696066537501,0.2269999999989522,0.0240000000012514,0.1126025641026036,0.0370063541817428,0.6400000000030559,0.1480000000010477,0.388012987013134,0.1174067735725696,0.2030000000013387,0.0149999999994179,0.0752207792208431,0.0478277817913978,NORMAL
0.9839999999967404,0.8919999999925494,0.9374603174602804,0.0222687947345349,0.180000000007567,0.135999999998603,0.1575873015877617,0.0108212532225695,0.4879999999975553,0.3200000000069849,0.4424516129037065,0.0261050467363438,0.2559999999939464,0.1119999999937135,0.1205806451609767,0.0175660489859696,NORMAL
0.9959999999991852,0.8919999999925494,0.9462222222221224,0.0201930716110602,0.1840000000083819,0.1319999999977881,0.1565079365070218,0.0102165023923732,0.4919999999983702,0.4039999999949941,0.4518064516129426,0.0175451847172799,0.1240000000107102,0.1119999999937135,0.1183870967741372,0.0026357029966488,NORMAL
0.9719999999942956,0.8519999999989523,0.9285079365079236,0.0232746698036178,0.2119999999995343,0.135999999998603,0.1584126984130957,0.0123553663181066,0.4839999999967403,0.3680000000022119,0.4336774193547054,0.0234402288553852,0.1239999999961583,0.0800000000017462,0.1174838709675016,0.0057578612046609,NORMAL
1.1440000000002328,1.0,1.089703703703654,0.0404317576083194,0.2039999999979045,0.1399999999994179,0.1673333333334691,0.0143139403689598,0.6319999999977881,0.4719999999942956,0.5698113207541129,0.0394418878027188,0.13200000001234,0.1159999999945284,0.1248301886799657,0.0035059832906664,NORMAL
1.2200000000011642,0.4839999999967403,1.0686545454545096,0.1181844810893409,0.2079999999987194,0.1399999999994179,0.1637090909096349,0.0156294276363235,0.728000000002794,0.0839999999880092,0.5435555555547277,0.1011304010921326,0.1319999999977881,0.0520000000105937,0.1227407407404152,0.0124084576657327,NORMAL
0.992000000012922,0.8360000000102445,0.9172923076922486,0.0401419493130108,0.180000000007567,0.0960000000050058,0.153353846155313,0.013664587324935,0.4919999999983702,0.2320000000036088,0.4186874999998053,0.0516577907349518,0.2559999999939464,0.0960000000050058,0.1198124999989431,0.0184584626588045,NORMAL
0.9879999999975552,0.7799999999988358,0.8820298507463433,0.0567218850468692,0.1959999999962747,0.1279999999969732,0.1553432835807238,0.0131416533165898,0.5200000000040745,0.2999999999883584,0.4004242424229177,0.0580955484157093,0.1279999999969732,0.0840000000025611,0.1160606060615409,0.00731929535293,NORMAL
1.6959999999962747,0.6330000000016298,0.8111095890410369,0.1200661417766514,0.555000000000291,0.0619999999980791,0.3426986301366849,0.0844269457944419,0.6089999999967404,0.1169999999983701,0.3471805555557997,0.1569611882660689,0.055000000000291,0.0389999999970314,0.0468888888887401,0.0029228769868562,NORMAL
